time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.055764826499617205,0.5814529017447916,-0.01668900121983071,0.0370187535881996,-0.036686066538095474,-0.009406611323356628,0.04657659679651262,-0.5492386817932129,-0.8343665599822998,-0.009177304804325105,0.026731908321380612,0.00790482759475708, Left
0.02004600001964717,0.055359761515456886,0.581599024582255,-0.017015456316828898,-0.02138996124267578,-0.02639667876064777,-0.019840344786643992,0.04623417928814888,-0.5493607521057129,-0.8343052268028259,-0.006347700953483584,-0.0036177635192871094,0.009659230709075928, Left
0.04009200003929435,0.055076670445033685,0.5811218683523891,-0.017415321574299474,-0.01449290569871664,-0.01675664447247982,-0.011423766613006592,0.04601241648197174,-0.5489619970321655,-0.8345798850059509,-0.0017314106225967407,-0.004718422889709474,0.013031482696533208, Left
0.06013700005132705,0.05492522349454758,0.5808577397668581,-0.017566649582199195,-0.020382219925522804,-0.001640428090468049,-0.003136160783469676,0.04589398205280304,-0.5487412214279175,-0.8347316384315491,-0.0031693652272224426,0.0005386471748352053,0.010604441165924072, Left
0.08018300001276657,0.054733187905789266,0.5802644790596053,-0.01739596268420245,-0.03874165564775468,-0.003094000276178121,0.01055020559579134,0.04575148224830626,-0.5482451319694519,-0.8350653648376465,-0.0025843679904937744,-0.007403671741485596,0.008603572845458984, Left
0.10022800002479926,0.05445192517679467,0.5796124011655011,-0.017050829695924943,-0.02543943002820015,-0.008739672601222992,0.013181369751691813,0.04553605243563652,-0.5476996898651123,-0.8354349136352539,0.00039290636777877824,-0.0005791783332824709,0.007065832614898684, Left
0.12027400004444645,0.05414280549784458,0.5792686037243536,-0.01672798862300345,-0.013244148343801491,-0.007017159834504128,0.014767928980290891,0.04528798907995224,-0.5474119782447815,-0.8356369733810425,-0.00332631915807724,0.002200186252593994,0.0026901960372924805, Left
0.14031899999827147,0.053666925003715074,0.5791365795352816,-0.016232465062804572,-0.003322143107652663,-0.017947209998965263,0.020940564572811127,0.04489419981837274,-0.5473015308380127,-0.8357305526733398,-0.007021881639957428,0.003920733928680422,-0.002984046936035156, Left
0.16036500001791865,0.05297207675580938,0.5790465820855416,-0.015710974444180476,-0.008905727416276932,-0.028330229222774506,0.028070494532585144,0.04431609064340593,-0.5472261905670166,-0.8358107805252075,-0.010548386722803116,0.005188167095184326,-0.005711436271667482, Left
0.18041100003756586,0.05281114141581782,0.5854559565229865,-0.015566658910699166,-0.0012250375002622607,-0.05625329911708832,0.03386078029870987,0.04399552941322325,-0.5525794625282288,-0.8322982788085938,-0.007771164178848268,0.007794857025146484,-0.00971221923828125, Left
0.2004560000495985,0.05113973603601521,0.5828165672859321,-0.014890626472928518,-0.030905701220035556,-0.06800236552953723,0.020662153139710426,0.042678765952587135,-0.5503777265548706,-0.8338242769241333,-0.00778191164135933,0.00801926851272583,-0.0131605863571167, Left
0.22050200001103806,0.04812781466252637,0.5795811168114751,-0.013548022775894371,-0.0625810697674751,-0.07266609370708466,0.02404596470296384,0.040252618491649635,-0.5476735234260559,-0.8357232809066772,-0.008331235498189926,0.009846925735473631,-0.008438587188720703, Left
0.2405470000230707,0.044698869956168216,0.5767569703468447,-0.012188176636189813,-0.0464300662279129,-0.0883318409323692,0.016085546463727958,0.037455704063177116,-0.5453084111213684,-0.8373982906341553,-0.005366470664739607,0.003911256790161133,-0.005848169326782226, Left
0.2605930000427179,0.04158902814189548,0.5757790845215289,-0.01118120829143308,0.030243540182709708,-0.12694256007671356,0.043150644749403,0.03487350419163704,-0.5444884300231934,-0.8380430340766907,0.003700718283653258,0.006936490535736084,-0.011886715888977054, Left
0.2806390000041574,0.038291740089489885,0.5755052679718919,-0.010091974163531563,0.029045382514595982,-0.1578240692615509,0.06007020175457003,0.03211575746536255,-0.544258713722229,-0.8383024334907532,0.00847262516617775,-0.009253859519958496,-0.015869259834289558, Left
0.3006840000161901,0.033975883132828684,0.5744699936786565,-0.008462194224696094,-0.008967244997620583,-0.20296378433704376,0.07865061610937116,0.028516601771116267,-0.5433899164199829,-0.8389959335327148,0.014482665807008747,-0.02051383256912231,-0.021355569362640388, Left
0.3207300000358373,0.02886386885974935,0.5737866524104068,-0.006625442003464893,-0.02790391817688942,-0.2555289566516876,0.1087196096777916,0.024237999692559242,-0.542816162109375,-0.8395017385482788,0.02506314963102341,-0.0087890625,-0.02762472629547119, Left
0.34077500004787,0.022442007729326197,0.5723217488423764,-0.0040856942835594936,-0.040729038417339325,-0.35908231139183044,0.167667418718338,0.018864195793867118,-0.5415852665901184,-0.8404341340065002,0.03298517316579819,-0.02440899610519409,-0.04579633474349977, Left
0.3608210000093095,0.013536563720281952,0.5714419699286879,-0.00046914091568848966,-0.04273692891001701,-0.4700889587402344,0.2254512459039688,0.011385553516447544,-0.5408454537391663,-0.8410449028015137,0.04258478432893753,-0.01780933141708374,-0.058033406734466525, Left
0.3808670000289567,0.002331758871280538,0.5708079138849698,0.004194595168935568,-0.09650933742523192,-0.5546728372573853,0.26388224959373474,0.001962091075256466,-0.5403120517730713,-0.8414624333381653,0.0383363738656044,-0.024064838886260983,-0.053053498268127434, Left
0.40091200004098937,-0.010411470485433932,0.5684353872869261,0.00927643885701362,-0.12982068955898285,-0.6501567959785461,0.2892214059829712,-0.008774048648774624,-0.538314163684845,-0.8426985740661621,0.03575158864259721,-0.019181013107299805,-0.0467361807823181, Left
0.4209580000024289,-0.025319355419713845,0.5662056984959228,0.014505341757693385,-0.07871929556131363,-0.7713064551353455,0.29192689061164856,-0.021365795284509662,-0.5364337563514711,-0.843671977519989,0.05125776678323748,0.013118267059326172,-0.05095082521438599, Left
0.4410030000144616,-0.041963336873701296,0.5645475636187827,0.01938665073729401,-0.06277827918529508,-0.8845104575157166,0.28569933772087097,-0.03544151410460472,-0.535033643245697,-0.8440870046615601,0.057093739509582526,0.053710401058197,-0.05499130487442019, Left
0.4610490000341088,-0.060319390642075664,0.562873495688189,0.02386652178000725,-0.06700897961854932,-0.9613379240036012,0.27145293354988104,-0.050982702523469946,-0.5336185693740845,-0.8441871404647827,0.028521765023469932,0.04640537500381471,-0.02199321985244751, Left
0.4810949999955483,-0.07930109193791249,0.5612062794138655,0.028633963442169418,-0.07655467838048935,-0.971991002559662,0.3353317975997925,-0.0670670494437218,-0.5322078466415405,-0.8439530730247498,-0.018916226923465732,0.028545737266540538,-0.03400707244873047, Left
0.501140000007581,-0.09876003059686664,0.557510975056807,0.034282839169610765,-0.14357618987560272,-1.0327858924865725,0.3770143091678619,-0.08366908878087997,-0.5290757417678833,-0.8444396853446959,-0.006022073328495027,-0.00482940673828125,-0.00912165641784668, Left
0.5211860000272281,-0.1196499189015976,0.5510927571484923,0.0400525244900294,-0.19218340516090396,-1.0809805393218994,0.3622996807098389,-0.1016930416226387,-0.5236185193061829,-0.8458617925643921,0.017281427979469306,-0.04437464475631714,0.02138370275497437, Left
0.5412310000392608,-0.14205951448504364,0.5453597159824599,0.046046805006580115,-0.15088869631290436,-1.0855475664138794,0.3507336378097534,-0.1210443750023842,-0.5187256336212158,-0.8463284969329834,0.013363100588321679,-0.007443249225616452,0.03262311220169066, Left
0.5612770000007004,-0.16595877729818104,0.5412818939076749,0.052806327958875146,-0.0939435213804245,-1.0577836036682131,0.3320679068565369,-0.14158277213573456,-0.5152350664138794,-0.8452734351158142,-0.004703238606452944,0.02797615528106689,0.028363645076751712, Left
0.5813230000203475,-0.18877139790170167,0.5384582332590945,0.05879289043945238,-0.09915705770254137,-1.0057408809661863,0.273619145154953,-0.16109953820705414,-0.5128129720687866,-0.8432495594024658,-0.03128327429294586,0.039912581443786635,0.03633427619934082, Left
0.6013680000323802,-0.21043206709115045,0.5353765370778754,0.06345966486740738,-0.12303988635540007,-0.9012067914009094,0.17862801253795624,-0.17965491116046906,-0.5101649165153503,-0.8411039710044861,-0.043214961886405945,0.04669445753097533,0.07491445541381833, Left
0.6214140000520274,-0.2283479874111826,0.531854047898059,0.06596251080212179,-0.15954463183879852,-0.767323911190033,0.12234140932559967,-0.19510000944137573,-0.5071321725845337,-0.8394956588745117,-0.0633686184883118,0.02294021844863892,0.06306743621826175, Left
0.6414590000058524,-0.24292093883224164,0.5288890842023508,0.06750050448140127,-0.0886269211769104,-0.6614269018173218,0.09580007940530776,-0.2076735645532608,-0.5045745372772217,-0.8380192518234253,-0.0560440868139267,0.01514881849288941,0.07056319713592529, Left
0.6615050000254996,-0.255082976973648,0.527219036804277,0.06813776170552087,-0.05359889566898346,-0.5532631278038025,0.013241062872111792,-0.21806229650974274,-0.5031319260597229,-0.8362458348274231,-0.05101117491722109,-0.0023002028465270987,0.09057939052581787, Left
0.6815510000451468,-0.26447547067233085,0.5259531307016272,0.06752299928626257,-0.07857029139995575,-0.38026106357574463,-0.03656891360878944,-0.2260733097791672,-0.5020375251770021,-0.8347749114036559,-0.08146758377552035,-0.007499217987060547,0.10085773468017578, Left
0.7015959999989718,-0.2704345527276881,0.5250661298303563,0.06651972594958354,-0.04591621086001396,-0.1859731525182724,-0.06548506021499634,-0.2311626225709915,-0.5012702345848083,-0.8338417410850525,-0.10164682567119597,-0.010234951972961426,0.08524554967880249, Left
0.721642000018619,-0.27272612938078983,0.5252610556004803,0.06483188407753572,0.011233763769268991,-0.07759542018175125,-0.1016710251569748,-0.2330465167760849,-0.5014388561248779,-0.8332157135009766,-0.0760965496301651,-0.01096659898757935,0.08558082580566406, Left
