time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.12754788935326075,0.5174071650800068,-0.03379610270905177,0.0009523630142211914,0.035812593996524825,0.01696956530213356,0.1105521395802498,-0.494628369808197,-0.8620446920394897,-0.015260994434356684,-0.0015874803066253662,0.013320326805114746, Right
0.02004599996143952,0.12808776357867052,0.5171537537045258,-0.033381632637408065,-0.031611170619726195,0.035592354834079735,0.01471599750220776,0.11103352159261703,-0.4944081008434296,-0.8621091842651367,-0.006770215928554535,-0.0024943649768829346,0.009737968444824222, Right
0.04009099997347222,0.12858865845042006,0.5166429484651679,-0.03290206483487261,-0.02034107595682144,0.04064366221427916,0.018570352345705032,0.11149770766496657,-0.4939640164375305,-0.8623037934303284,-0.009553723037242893,0.004965603351593018,0.003737509250640868, Right
0.06013699999311941,0.1292884335698771,0.5165720689652052,-0.03255601412211656,0.010794742032885557,0.04293387010693552,0.00981562864035368,0.1121056079864502,-0.4939023852348328,-0.8622602820396423,-0.010237924754619595,0.013128459453582769,-0.002333223819732666, Right
0.08015100000193343,0.13016832823793456,0.5169392271267994,-0.03251008798560949,0.022607723250985142,0.04710787907242775,-0.006110036745667459,0.11284071952104567,-0.4942216277122498,-0.8619814515113831,-0.0069904997944831865,0.014729410409927368,-0.0028256773948669425, Right
0.10019699996337296,0.13120435018072696,0.5171695547608569,-0.032930596336139234,0.0035602655261754994,0.042275268584489836,-0.02268452197313309,0.11371880024671555,-0.4944218397140503,-0.8617511987686157,-0.00606803596019745,0.009131312370300293,-0.0038188695907592773, Right
0.12024199997540565,0.13231763327041704,0.5169715709964259,-0.0333974277551883,-0.014451227150857443,0.04438509792089464,-0.022268194705247886,0.11469101160764696,-0.4942497313022614,-0.8617210388183594,-0.004415743052959442,0.00624316930770874,-0.0031165480613708487, Right
0.1402879999950528,0.13358829492572194,0.5165529402499616,-0.033941086145306214,-0.017910674214363098,0.05495453998446465,-0.0349566712975502,0.11581341922283173,-0.4938857555389404,-0.8617796301841736,-0.0077964439988136265,-0.0038406848907470703,0.000512540340423584, Right
0.16033399995649233,0.12652074997705728,0.5057540142102358,-0.03044314223460807,0.0030069909989833827,0.08609330654144284,-0.038039397448301315,0.11038649082183838,-0.4844672083854675,-0.8678170442581177,-0.009724259376525879,-0.009902328252792357,0.002857327461242677, Right
0.18037899996852505,0.12657645636458215,0.5062520735785839,-0.030380809208087688,0.03015831857919693,0.10644136369228364,-0.05955663323402405,0.1104043573141098,-0.4849028289318085,-0.8675713539123535,0.0025411993265151978,-0.007269382476806641,0.004778444766998291, Right
0.2004249999881722,0.1291448038315439,0.5083085540153034,-0.031713038236483714,0.03432923182845117,0.14746995270252228,-0.0878627598285675,0.11250355839729308,-0.4867003560066223,-0.866294264793396,0.009429432451725006,-0.009332388639450077,0.0007241964340209963, Right
0.22047099994961167,0.13227897797978508,0.5115291133287959,-0.03343892935499113,0.04583155363798143,0.18675260245800016,-0.11006120592355728,0.11501078307628633,-0.4895111918449402,-0.8643791675567627,0.014673672616481781,-0.016470253467559818,0.005828142166137695, Right
0.2405159999616444,0.13426771022863596,0.5132358174168159,-0.03448451266805512,0.012607686221599584,0.22936253249645236,-0.1308481991291046,0.11661756783723833,-0.4909987151622772,-0.8633195161819458,0.015248887240886688,-0.020887851715087898,0.0018083453178405753, Right
0.2605619999812916,0.13894949926599975,0.5123830628535759,-0.036654896122844234,-0.10549405217170717,0.3008604347705841,-0.16679540276527405,0.12071610242128372,-0.4902556538581848,-0.8631784319877625,0.008815765380859375,-0.03287664055824281,-0.005565464496612549, Right
0.2806080000009388,0.14682625665848753,0.5100006107621831,-0.039967837570861364,-0.12169978767633438,0.38208884000778204,-0.2029198855161667,0.12768185138702393,-0.4881777763366699,-0.8633537888526917,0.006580233573913572,-0.01704069972038269,0.0007897615432739258, Right
0.3006529999547638,0.15733397429340568,0.5102404367217849,-0.044579062163468484,0.014917578548192978,0.4743210673332214,-0.24966908991336825,0.1367281675338745,-0.4883870780467987,-0.8618488907814026,0.011968731880187988,0.0017080008983612054,-0.011808335781097412, Right
0.32069899997441104,0.16962346122498584,0.514249205298232,-0.050727257005880655,0.2325078248977661,0.5622824430465698,-0.30895403027534485,0.14697755873203278,-0.4918813109397888,-0.8581668734550476,0.028742656111717224,0.009169489145278934,-0.009798824787139893, Right
0.3407439999864437,0.18296555846651674,0.5205211152389729,-0.057729659396245275,0.2571882605552673,0.6554731130599976,-0.3446806967258453,0.15784946084022522,-0.4973323047161102,-0.8530791997909546,0.03167995810508728,-0.024915009737014767,-0.00914919376373291, Right
0.3607900000060909,0.1988416476246969,0.5237810680165074,-0.06582601585640249,0.1615668088197708,0.7896108627319336,-0.4313268661499024,0.17105139791965485,-0.5001578330993652,-0.8488719463348389,0.03697167336940765,-0.03714984655380249,-0.017338991165161126, Right
0.3808359999675304,0.2179658350332784,0.5229455848701766,-0.07485044499368201,0.05875507742166518,0.9112175703048706,-0.4721041917800903,0.18734341859817505,-0.4994342029094696,-0.8458533287048341,0.04173679649829865,-0.025666475296020508,0.00016546249389648438, Right
0.4008791249943897,0.2404797360687864,0.5190596632679793,-0.08485429305204006,-0.07012207806110385,1.0305261611938477,-0.5249045491218567,0.20679844915866846,-0.4960638880729675,-0.8433001041412354,0.030780896544456482,-0.022322952747344967,-0.0006330013275146488, Right
0.4209251249558292,0.2663318269684644,0.514165143784223,-0.09523298383238618,-0.17239078879356384,1.1750280857086182,-0.5502597689628601,0.22916428744792935,-0.4918081164360046,-0.8400050401687622,0.02713759243488311,-0.006604969501495364,-0.015646755695343025, Right
0.4409711249754764,0.2946450380142156,0.508980511152086,-0.10564478897147002,-0.15047204494476318,1.2442896366119385,-0.5500935316085815,0.25358960032463074,-0.4872872531414032,-0.8356096744537354,0.04063040018081665,-0.0046103596687316895,-0.0015485286712646484, Right
0.4610161249875091,0.3243758245676627,0.5045534867192913,-0.11647617136465795,-0.050351835787296316,1.2964024543762207,-0.5821504592895508,0.2790020108222961,-0.4834166169166565,-0.8297386765480042,0.048695772886276266,-0.0036134123802185046,0.005092740058898928, Right
