time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.048391048185933934,0.4119359646559956,-0.010112268861902104,-0.04020332917571068,0.01271161250770092,-0.0020903367549180984,0.044325709342956536,-0.4003840982913971,-0.915274739265442,-0.008574355393648148,-0.003485590219497682,0.02184212207794189, Closer
0.020045000012032688,0.04875444690245682,0.41109272263432817,-0.010089207037511629,-0.035195786505937576,0.024530189111828804,-0.0027569262310862533,0.04467475414276123,-0.39961123466491705,-0.9155954718589784,-0.007458556443452834,0.0023333728313446045,0.024772107601165768, Closer
0.04009100003167987,0.049265284136544386,0.4107842688351052,-0.010243445348640254,0.012420069426298138,0.021085219457745552,-0.016692753881216042,0.04514853656291962,-0.39932847023010254,-0.9156956076622008,-0.007917083799839016,0.0062620341777801505,0.026092946529388428, Closer
0.06013600004371256,0.049953889910149235,0.41137253221322795,-0.010760719568722876,0.03910134732723236,0.03384638577699661,-0.0224476158618927,0.04576734080910681,-0.3998677432537079,-0.9154294729232788,-0.014776732772588732,0.010020911693572995,0.010659635066986084, Closer
0.08018200000515208,0.050818113243239066,0.4119977137485593,-0.01115614931917546,0.023209599778056145,0.03501423820853233,-0.006236497778445482,0.04654575139284134,-0.40044066309928894,-0.9151397347450256,-0.023871183395385742,0.006611257791519165,-0.00528562068939209, Closer
0.10022700001718476,0.05121532551718448,0.41244378002771503,-0.01125847824279825,0.02386992983520031,0.001595275243744254,-0.00392076652497053,0.046900101006031036,-0.4008493721485138,-0.9149426817893982,-0.009165108203887943,0.0040902793407440186,-0.006505012512207031, Closer
0.12027300003683195,0.051203468774077165,0.412966336561084,-0.011543233843927787,0.019780909642577168,-0.008571038953959945,-0.014824774116277691,0.04687852784991263,-0.40132805705070496,-0.9147339463233948,-0.004810038954019546,0.0059728026390075675,-0.0007170438766479492, Closer
0.14031899999827147,0.051126760098229584,0.4130789277264755,-0.01184827134493007,-0.0067198034375905965,-0.014959790743887431,-0.008440339937806133,0.04680604860186576,-0.4014311730861664,-0.9146924018859864,-0.010596934705972672,-0.0015077292919158931,-0.0012468695640563965, Closer
0.16036400001030415,0.05087202441313765,0.4129493379940257,-0.011917114235452648,0.001737730577588082,-0.012182094156742092,-0.0008272752165794373,0.046575687825679786,-0.4013125002384186,-0.9147562384605408,-0.006918087601661682,-0.0031827986240386963,-0.0002827644348144531, Closer
0.18041000002995133,0.03953801974627131,0.4082155692120005,-0.0074200181424089575,0.009900450706481934,-0.0008666840149089697,0.002375212498009205,0.03627975285053253,-0.3969721496105194,-0.9171133637428284,0.004598550498485564,-0.010513871908187864,-0.0007790923118591312, Closer
0.200455000041984,0.04217720125152069,0.4073496586331058,-0.008449092557109947,0.004487043246626854,-0.006922028027474883,0.0031519439071416872,0.03871453180909157,-0.3961772620677948,-0.9173575043678284,0.009579543024301529,-0.010927319526672363,0.0021964311599731445, Closer
0.22050100000342354,0.04179594355285442,0.40897929608662376,-0.008279947209043816,0.003349605947732927,-0.0063669104129076,0.00460427813231945,0.03833775222301483,-0.3976730108261109,-0.9167259335517884,0.009727440774440762,-0.010652244091033936,0.00124436616897583, Closer
0.24054600001545626,0.04174719338443021,0.4106162372640641,-0.008162027082152109,-0.002280581742525101,0.0035359391476958977,0.008020734414458275,0.03826584294438362,-0.3991744220256805,-0.9160761833190918,0.004046790301799774,-0.017604202032089226,-0.009994983673095705, Closer
0.2605920000351034,0.04241475868178883,0.4118833346477967,-0.008106667934351679,0.024561287835240364,0.01717358641326428,0.015423523262143132,0.0388558954000473,-0.4003358781337738,-0.915544331073761,-0.0016702190041542053,-0.022271603345870968,-0.024397075176239014, Closer
0.2806379999965429,0.0440488257880619,0.4144359788372238,-0.008378163456522092,0.1297493577003479,0.0184357538819313,0.010882529430091378,0.04030677303671837,-0.40267372131347656,-0.9144557118415833,-0.002449709922075272,-0.017065107822418213,-0.04788553714752199, Closer
