time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.08723480966613892,0.4177410647302024,-0.01850166508689117,0.14842811226844788,-0.018399586901068687,0.0214633047580719,0.07963220030069347,-0.4056968092918396,-0.9105321764945984,-0.013866834342479706,-0.021442413330078125,-0.00385075807571411, Closer
0.020045000012032688,0.08704796427969988,0.42058545230645594,-0.01845283809928683,0.15202577412128448,0.0022995667532086364,0.012535858899354936,0.07936142385005948,-0.4082949459552765,-0.9093937873840332,-0.019974224269390103,-0.01724210381507874,-0.009261667728424072, Closer
0.04009100003167987,0.08714850436502096,0.42432011900712696,-0.018658415708639613,0.2198970913887024,0.0032560792751610288,-0.002986338920891286,0.07931958138942716,-0.4117012917995453,-0.9078603982925416,-0.012440316379070284,-0.016612887382507324,-0.014151930809020991, Closer
0.06013600004371256,0.0875175114958284,0.4292192430393808,-0.019329191815632592,0.2641289830207825,0.0062708915211260345,-0.010812722146511078,0.07947733253240585,-0.4161610007286072,-0.9058108925819396,-0.01705363392829895,-0.010886698961257938,-0.01916164159774781, Closer
0.08018200000515208,0.08798703593707945,0.4342489645788902,-0.020226429344485545,0.2395276427268982,0.00035625812597572787,-0.030364204198122014,0.07971768081188205,-0.4207291901111603,-0.9036769270896912,-0.014684729278087616,-0.01098766922950745,-0.017587661743164062, Closer
0.10022800002479926,0.0884631325292683,0.4388845384099667,-0.021376072873242287,0.23592014610767365,-0.001574076828546822,-0.03388844057917593,0.07997474074363707,-0.42492997646331787,-0.9016864895820618,-0.014239877462387085,-0.007931321859359738,-0.020096957683563225, Closer
0.12027300003683195,0.08893568605650162,0.4435013112362385,-0.022726206006008425,0.2374606430530548,-0.0048491377383470535,-0.03933997079730034,0.08022572845220566,-0.42910465598106384,-0.8996849656105042,-0.015528470277786257,-0.007800221443176267,-0.01776498556137085, Closer
0.14031900005647913,0.08934623611085013,0.4480725426781318,-0.02396006708639043,0.2235219031572342,-0.009715417400002485,-0.0284041166305542,0.08041922003030777,-0.43322914838790894,-0.8976888656616211,-0.01941458880901337,-0.016294717788696282,-0.02789407968521118, Closer
0.16036400001030415,0.08950323584373898,0.4525449867001353,-0.0249474437000937,0.2325730621814728,-0.0184929482638836,-0.020779374986886975,0.08038616180419922,-0.4372557401657105,-0.8957374095916748,-0.013201728463172913,-0.01893621683120727,-0.032393693923950195, Closer
0.18041000002995133,0.07589307650993535,0.4456674367645783,-0.020263244800157603,0.2850305438041687,-0.03902396187186241,-0.04297685995697975,0.0684143602848053,-0.4310602247714996,-0.8997258543968201,0.010702453553676602,-0.022644579410552982,-0.03310501575469972, Closer
0.200455000041984,0.07368121458136531,0.4504977018417498,-0.02119631024045357,0.3659159541130066,-0.052833687514066696,-0.06756985932588573,0.06627007573843001,-0.4354136288166046,-0.8977879881858826,0.00823858380317688,-0.01766556501388549,-0.03998667001724243, Closer
0.22050100000342354,0.07159871670986936,0.4569565679325416,-0.022435011191195838,0.378102570772171,-0.0540378540754318,-0.06334517151117328,0.06419777125120163,-0.4412189722061157,-0.8951002359390259,-0.00444435328245163,-0.029102623462677,-0.05306565761566162, Closer
0.2405470000230707,0.07084892656063488,0.4630123233687045,-0.024328473046637784,0.3275187611579895,-0.07138378173112869,-0.08136381953954698,0.06333630532026294,-0.4466452896595001,-0.8924665451049805,0.006869375705718994,-0.03978961706161499,-0.05447864532470703, Closer
0.2605920000351034,0.07187120458750666,0.4667900428731584,-0.02760410524360277,0.25906088948249817,-0.09934207051992416,-0.0997522994875908,0.06412699818611145,-0.4500220715999603,-0.8907120227813721,0.012700997292995458,-0.027364373207092285,-0.05212855339050293, Closer
0.2806380000547506,0.07199426186813207,0.4686627637884542,-0.030768162142073636,0.17123834788799286,-0.13104616105556488,-0.10561733692884444,0.06417587399482727,-0.4516936540603638,-0.8898620009422302,0.01152297854423523,-0.01710212230682373,-0.04983532428741455, Closer
0.3006830000085756,0.06960845938793142,0.4703200816109868,-0.033362195102575785,0.16182273626327515,-0.18024057149887085,-0.13000093400478366,0.06200050562620162,-0.4531716406345368,-0.8892645239830017,0.014674901962280268,-0.00208956003189087,-0.061632692813873284, Closer
0.3207290000282228,0.06723736098175895,0.4748841154509082,-0.037283723252344816,0.3325757086277008,-0.22248654067516327,-0.18390235304832456,0.0597522109746933,-0.4572353959083557,-0.8873361349105835,0.016267068684101105,0.0259610116481781,-0.0555959939956665, Closer
0.3407740000402555,0.06606637541334419,0.4827217718429517,-0.04299052638911715,0.5067797303199768,-0.2376890033483505,-0.21614347398281095,0.05847472697496413,-0.4641916453838349,-0.8838024735450745,-0.0016815252602100372,0.036808311939239516,-0.05652040243148804, Closer
0.360820000001695,0.06521557123466766,0.491131250181981,-0.04958282595966821,0.5333889722824097,-0.25586822628974915,-0.2438810616731644,0.057466331869363764,-0.4716237187385559,-0.8799253702163696,-0.0011766627430915833,0.01527914404869079,-0.043979048728942864, Closer
0.3808660000213422,0.06415955402546393,0.4976490094336693,-0.05680052420484124,0.4610459208488464,-0.2719748616218567,-0.2726047933101654,0.05633879452943804,-0.4773610234260559,-0.8768993020057678,0.004635315388441086,-0.027308136224746715,-0.019585072994232167, Closer
0.4009110000333749,0.06329672328513494,0.5007073898672899,-0.06419715562891823,0.4126839935779572,-0.27200886607170105,-0.2550686001777649,0.05548955127596853,-0.4800462126731873,-0.8754864931106567,-0.0020990557968616494,-0.04603102803230287,-0.0008715987205505374, Closer
0.4209570000530221,0.06113391359336904,0.5021721637737226,-0.07041138937940175,0.3965681195259094,-0.2613198161125183,-0.23460574448108676,0.05355289578437803,-0.4813306629657746,-0.8749016523361206,-0.0029700174927711487,-0.04979726672172545,0.014717936515808104, Closer
0.4410020000068471,0.05835954370803724,0.5057271277157193,-0.07583005181236108,0.4639995098114014,-0.25809538364410395,-0.20005470514297485,0.051025263965129866,-0.4844436645507813,-0.8733331561088562,0.0003205537796020509,-0.05249780416488645,0.024120450019836426, Closer
0.4610480000264943,0.057025310635168025,0.5147411126367586,-0.08150040447778026,0.5332162380218506,-0.2338355779647827,-0.1914978176355362,0.049609087407588966,-0.4923095107078552,-0.8690053820610046,-0.005602747201919557,-0.0262298583984375,0.03561604022979735, Closer
0.481093000038527,0.05585480826459414,0.5273770552853541,-0.0869027905826593,0.5697281956672668,-0.20594319701194766,-0.18402867019176486,0.048240728676319115,-0.5032684803009033,-0.8627824783325195,-0.0042954236268997175,-0.024044692516326904,0.04056262969970703, Closer
0.5011389999999665,0.054800322945121334,0.5407243281879365,-0.09212063272114752,0.5893692970275879,-0.1856042891740799,-0.1942940205335617,0.046958781778812415,-0.5147570967674255,-0.8560490608215332,0.0037003904581069946,-0.021375656127929688,0.0387730598449707, Closer
0.5211850000196137,0.054473995868872735,0.5545807498156299,-0.0978344151076391,0.6552889347076416,-0.1880287528038025,-0.1955315172672272,0.04628660529851915,-0.5265869498252869,-0.8488602638244629,0.002617806196212769,-0.005899012088775635,0.03967142105102539, Closer
0.5412300000316463,0.05406157755313862,0.5678114605170123,-0.10352932711457176,0.6744936108589172,-0.15781284868717196,-0.21117350459098816,0.04555603489279747,-0.5377882122993469,-0.8418482542037964,-0.0078058019280433655,-0.0015947222709655762,0.03359019756317139, Closer
0.5612760000512935,0.054236114777693925,0.580419596490656,-0.1092630680170524,0.644355833530426,-0.13263489305973053,-0.1951236724853516,0.04533177986741066,-0.5483748912811279,-0.8350030183792114,-0.013212040066719057,-0.011332809925079346,0.03876888751983641, Closer
0.5813210000051185,0.055209074803387805,0.5916623561931559,-0.11490517187628975,0.5242437124252319,-0.09572695940732956,-0.2024696171283722,0.04580106586217879,-0.5577415823936462,-0.8287500739097595,-0.017023004591464996,-0.03207165002822876,0.04502809047698975, Closer
0.6013670000247657,0.05711644299855581,0.5999975638207621,-0.1206518403851945,0.4089548885822296,-0.057541869580745725,-0.2019381523132324,0.04711468890309334,-0.5646404623985289,-0.8239911198616028,-0.019694656133651726,-0.03551822900772096,0.05363589525222778, Closer
0.6214130000444129,0.05907912512736105,0.6070295209598522,-0.12586288771767612,0.4096543490886688,-0.028113998472690596,-0.1924673467874527,0.04849618673324585,-0.5704301595687866,-0.8199130892753601,-0.01802439615130424,-0.03880745172500612,0.047955691814422614, Closer
0.6414580000564456,0.06049258924319445,0.6163054947998989,-0.13033187370118854,0.5842431783676147,-0.03705860301852226,-0.15761920809745789,0.04933303594589234,-0.5780243277549744,-0.8145269751548767,-0.0054487697780132285,-0.007058620452880859,0.046170592308044434, Closer
0.6615040000178851,0.06136137297162238,0.630181158199995,-0.13450311841302126,0.7128881216049194,-0.044006887823343284,-0.15213173627853396,0.04954402148723601,-0.5892911553382874,-0.8064002394676208,0.003724396228790282,0.009884476661682129,0.04559701681137085, Closer
0.6815490000299178,0.06256595421257563,0.6448982455336717,-0.13908087623800067,0.6556235551834106,-0.038369089365005486,-0.17532557249069214,0.04996765404939652,-0.6011171340942383,-0.7975972890853882,0.009923085570335385,-0.0038785934448242188,0.04723107814788818, Closer
0.701595000049565,0.06437455504877407,0.6573645518587651,-0.1441172624665486,0.5505249500274658,-0.03412893787026404,-0.190616637468338,0.05092405155301094,-0.6110327243804932,-0.7899656891822815,0.007837526500225067,-0.007207572460174558,0.06134325265884397, Closer
0.7216407083324157,0.0666020518334541,0.6675154272736018,-0.14930377257669702,0.5126115083694458,-0.03591772913932802,-0.17231042683124542,0.052268069237470606,-0.6190366148948669,-0.7836209535598755,0.004464097321033478,0.004000663757324219,0.06264311075210571, Closer
0.7416857083444484,0.06917438487299582,0.6766462681518811,-0.1544481687986029,0.4878489375114441,-0.03215711563825606,-0.16154196858406067,0.053890686482191086,-0.6261817216873169,-0.7778124809265137,0.005145557224750517,0.00762099027633667,0.05915403366088867, Closer
0.7617317083640955,0.07174937934890993,0.6856205409246672,-0.1594397442512084,0.45371413230896,-0.03895144537091255,-0.15209448337554932,0.05548827350139618,-0.6331534385681152,-0.7720348834991455,0.013313595205545424,0.007482051849365234,0.0680095553398132, Closer
0.7817767083761282,0.07421642582821232,0.6942858719267454,-0.1643177334912165,0.4120723903179169,-0.03690001368522644,-0.14832797646522522,0.05698378384113314,-0.6398367881774902,-0.7663953304290771,0.010978847742080685,0.00977092981338501,0.07562994956970212, Closer
0.8018227083375677,0.07655357828670817,0.7022887016904611,-0.16892089298960342,0.38750284910202026,-0.030846800655126582,-0.14169445633888245,0.05838131904602052,-0.6459664702415466,-0.7611300349235535,0.0110309012234211,0.009079933166503906,0.07607144117355348, Closer
0.8218687083572149,0.07882904190606121,0.7097479244053292,-0.17322624687770294,0.3659267425537109,-0.02971046790480615,-0.12343613058328627,0.05973198637366295,-0.6516425609588623,-0.7561706900596619,0.008429013192653656,0.017395734786987308,0.07155454158782959, Closer
0.8419137083692476,0.0810692352287872,0.7163492070079499,-0.17728992654956502,0.28308990597724915,-0.02691449224948884,-0.12123989313840865,0.061076115816831575,-0.656635582447052,-0.7517309784889221,0.012593302875757212,0.013996481895446772,0.07485109567642209, Closer
0.8619597083888948,0.08358517524721082,0.7210760703855231,-0.18134823385713936,0.17454984784126282,-0.008229411207139496,-0.1289115846157074,0.06270739436149597,-0.6601932644844055,-0.7484735250473022,0.013144031167030334,0.00942116975784302,0.07926881313323972, Closer
