time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.08166150756650746,0.5572670027736214,-0.023373279804422532,0.004282381385564802,-0.1368921399116516,0.009535008110105991,0.06922941654920578,-0.5288686752319336,-0.8458753824234009,-0.01036100834608078,-0.006318092346191406,-0.002452254295349121, Away
0.02004600001964717,0.07888108076726792,0.5572544915336325,-0.022903665081921973,-0.00792288593947887,-0.11044855415821077,0.0256948061287403,0.06687778234481809,-0.5288580656051636,-0.8460712432861328,-0.017927587032318122,-0.006374478340148928,0.011598587036132812, Away
0.04009100003167987,0.07676793356931808,0.5574245025195627,-0.022339342636445488,0.03649996966123581,-0.07668747007846835,0.01811936497688293,0.06508286297321322,-0.52900230884552,-0.8461210131645203,-0.013279274106025696,-0.004063427448272703,0.026128947734832764, Away
0.060104999982286265,0.07537617771103182,0.5589084486951542,-0.022148707996044275,0.10143782198429108,-0.05798395723104479,0.013259096071124072,0.06384602189064026,-0.5302610397338867,-0.8454270362854004,-0.009158521890640262,0.0021238327026367188,0.033125400543212884, Away
0.08015100000193343,0.07449910285919155,0.5608574101265906,-0.02192848860364574,0.07556641846895218,-0.009805299341678623,0.021333612501621246,0.063027448952198,-0.5319124460220337,-0.8444505333900452,-0.016762807965278625,-0.012078642845153809,0.034178316593170166, Away
0.10019600001396613,0.07458269044304086,0.5616551625981909,-0.02159496525594865,0.0022513177245855327,0.03519734740257263,0.010197488591074944,0.06306640058755872,-0.5325878262519836,-0.8440217971801758,-0.019288942217826843,-0.016911625862121582,0.035840094089508064, Away
0.1202420000336133,0.0753619377955944,0.5613227788564712,-0.021215791979955226,-0.023640196770429604,0.06084888055920602,0.020248483866453167,0.0637374073266983,-0.5323064923286438,-0.8441489338874817,-0.01773215830326081,-0.006344020366668701,0.028612434864044186, Away
0.14028699998743832,0.07629241047941664,0.5610846964818005,-0.020608907859243096,-0.003404967486858368,0.06173822283744813,0.029207473620772362,0.06453249603509903,-0.5321049094200134,-0.8442155718803406,-0.014178492128849031,-0.002547860145568848,0.01619738340377807, Away
0.1603330000070855,0.06596669061957186,0.5830129148053578,-0.013871389060685285,0.016483653336763382,0.03951937332749367,0.040809575468301766,0.05502957105636597,-0.5505416393280029,-0.8329920172691345,-0.00017422437667846685,0.02243494987487793,-0.0027318596839904785, Away
0.1803780000191182,0.059798659311649675,0.5915290868607932,-0.009480274026361759,0.024565946310758584,0.027233202010393157,0.03488769382238388,0.04960862919688225,-0.5576309561729431,-0.8286052942276001,0.002362806349992752,0.023100316524505612,-0.015053153038024902, Away
