time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.07385318243804752,0.6289406904027103,-0.02403152605254808,-0.2691498398780823,0.04213066026568413,-0.0006924048066139221,0.0596671849489212,-0.5882884860038757,-0.8064467906951904,-0.002812936902046204,0.007203340530395508,0.008045971393585205, OutwardRot
0.020045000012032688,0.0747871226480992,0.6207049144779027,-0.023611383643745674,-0.6116176843643188,0.08457265794277187,-0.02889048680663108,0.06078028306365011,-0.5816087126731873,-0.8111947774887085,-0.012318376451730728,-0.013972222805023188,0.0031809210777282697, OutwardRot
0.04009099997347222,0.07695579252313603,0.6003455303498831,-0.022835603826457537,-1.5078026056289673,0.19513006508350367,-0.06810340285301207,0.0634366795420647,-0.5649276375770569,-0.8226983547210693,-0.02626626938581467,-0.06703037023544309,-0.01528382301330567, OutwardRot
0.060104999982286265,0.0806295895575598,0.5569753969758722,-0.02029248334855823,-2.855177164077759,0.3025864660739899,-0.06228253245353696,0.06836892664432527,-0.5286211371421814,-0.8461000919342041,-0.019601836800575263,-0.12993288040161133,-0.012176275253295895, OutwardRot
0.08015100000193343,0.08489087569674829,0.487255663688104,-0.015583555582334147,-4.063862323760986,0.34621867537498474,-0.1038426011800766,0.07492130994796753,-0.4682027101516724,-0.8804391026496887,-0.006577193737030029,-0.15560710430145264,0.0014412999153137207, OutwardRot
0.10019699996337296,0.08941870199678921,0.39839827725377824,-0.009758216642836435,-4.707629680633545,0.35788050293922424,-0.1502523273229599,0.08230596035718918,-0.3879425525665283,-0.9180012345314026,0.002120919525623321,-0.1267211139202118,0.024965345859527588, OutwardRot
0.12024199997540565,0.09421426550948866,0.30242855406446584,-0.004072280358123995,-4.794773578643799,0.3081353306770325,-0.18899360299110413,0.08980544656515121,-0.2978394329547882,-0.9503823518753052,0.009452968835830685,-0.06301563978195188,0.04722994565963745, OutwardRot
0.1402879999950528,0.09816441108050444,0.21079448827973746,0.0010126491712157033,-4.257500171661377,0.21146424114704127,-0.2002648115158081,0.09583745151758194,-0.20923687517642972,-0.973157286643982,0.01716914027929306,-0.012244448065757757,0.04069268703460695, OutwardRot
0.16033400001470002,0.10065594312532372,0.13604540633354648,0.004719602893969112,-3.1244397163391118,0.10085452347993852,-0.1702580451965332,0.0995575785636902,-0.13562613725662231,-0.9857453107833862,0.021108925342559818,0.06854850053787231,0.03214728832244873, OutwardRot
0.18037999997613952,0.10129813971176466,0.08536614440882727,0.007190697319499758,-2.0170855522155757,0.0022404631599783893,-0.09972767531871797,0.10075674206018448,-0.08526249974966049,-0.9912509322166444,0.00986947864294052,0.105205737054348,0.025918900966644287, OutwardRot
