time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.02016304257230684,0.6621213712092501,-0.00693045509736942,-0.05701186880469322,0.005730479955673216,-0.0009022243320941922,0.01590130850672722,-0.6147913336753845,-0.7885295152664185,-0.009019592776894571,0.003112256526947021,0.016800999641418457, Away
0.020045000012032688,0.020473901275885345,0.6606532105161691,-0.0069052634989583495,-0.0887969583272934,0.022174965590238564,-0.004168857820332052,0.0161648914217949,-0.6136327385902405,-0.7894260883331299,-0.006246676668524742,-0.0017694830894470215,0.015515565872192388, Away
0.04009099997347222,0.020852285299201627,0.6588780724956572,-0.006831821433101212,-0.07170439511537552,0.013646668754518032,0.010928144678473473,0.016486281529068954,-0.6122301816940308,-0.7905077338218689,-0.002692336216568947,0.0013445615768432613,0.014216840267181391, Away
0.06013599998550492,0.020823058172402167,0.6579753723238521,-0.006377248771865701,-0.018335048109292984,0.012607978656888008,0.02012651227414608,0.016474679112434387,-0.6115161776542664,-0.7910604476928711,-0.0010938178747892382,0.007756352424621585,0.017287254333496094, Away
0.08018200000515208,0.02092338469797041,0.6578787369332885,-0.005924169481693318,-0.005924982950091362,0.02532305195927621,0.013269749470055109,0.016555279493331902,-0.6114397048950195,-0.7911178469657898,-0.00591990165412426,0.006825387477874756,0.02593541145324707, Away
0.10022700001718476,0.02143098829829636,0.6574525892551535,-0.0054376798036652714,-0.04134249687194823,0.04810607060790062,0.025127548724412932,0.016962433233857162,-0.6111024022102356,-0.7913697361946106,-0.008493803441524506,0.010486006736755371,0.021396040916442868, Away
0.12027299997862427,0.022087704675810508,0.6560812697481858,-0.004783621977318092,-0.0975172221660614,0.0559301897883415,0.02008713781833649,0.01750062778592109,-0.610016405582428,-0.7921955585479736,-2.931244671344757e-05,0.0020757317543029785,0.014409303665161128, Away
0.14031799999065694,0.02275616531334957,0.6538116053203535,-0.0042838928992937056,-0.119830384850502,0.041346475481987,0.02013123221695423,0.018061632290482518,-0.6082163453102112,-0.7935657501220703,0.0033922251313924802,-0.0016773939132690436,0.012025892734527588, Away
0.16036400001030415,0.02307745721292009,0.6518094002048774,-0.00359707275538453,-0.06941328197717668,0.03642160445451738,0.02517191134393214,0.01834466122090816,-0.6066258549690247,-0.7947757840156555,-0.0017430968582630155,0.012738525867462158,0.02144509553909301, Away
0.18040900002233684,0.014419343714067116,0.6627739753147373,0.0024812923411894608,-0.0454185977578163,0.04334564879536629,0.009340178221464157,0.011366208083927631,-0.6153059005737305,-0.7882064580917358,0.003358523361384869,0.033122122287750244,0.012922704219818115, Away
0.2004549999837764,0.017362229077306408,0.6621819612420089,0.0014191611256973275,-0.07584521174430847,0.0632783845067024,0.0015552649274468426,0.01369207818061114,-0.6148391366004944,-0.7885336875915527,0.001780334860086441,0.024369776248931885,0.017400264739990234, Away
0.22049999999580905,0.02111729170009417,0.6607313953849495,-4.0253329396724736e-05,-0.10057266056537628,0.055456947535276434,0.002351283095777036,0.01667178235948085,-0.6136944890022278,-0.7893674969673157,0.004644745960831642,0.01960879564285279,0.024932801723480225, Away
0.24054600001545626,0.022164312629941712,0.6579489751569028,-3.103099361842816e-05,-0.08019548654556277,0.03250711783766745,0.009144702926278109,0.017536034807562828,-0.6114952564239502,-0.7910537719726562,0.004558691754937172,0.023070573806762692,0.02681732177734375, Away
0.2605910000274889,0.02190404799958956,0.6546818761328328,0.0008383398520768412,-0.0701654851436615,0.03773482888936998,0.022720888257026662,0.017373815178871158,-0.6089069247245789,-0.7930514216423035,-0.006143344566226006,0.02576178312301636,0.02602261304855347, Away
0.28063699998892844,0.02192682696690775,0.6526645087567857,0.0019803704431030195,-0.10180610418319702,0.06066169589757917,0.041679780930280685,0.0174187757074833,-0.6073054075241089,-0.7942774891853333,-0.014061842113733295,0.0265711545944214,0.03333693742752075, Away
0.3006830000085756,0.023039448984251268,0.6512706136999227,0.0027885225397847524,-0.12887661159038544,0.07184598594903949,0.03136303648352623,0.01832197979092598,-0.6061974167823792,-0.7951031327247621,-0.006435383111238477,0.03576284646987915,0.05221378803253174, Away
0.3207280000206083,0.024367098108847712,0.6491000470328551,0.003329763956138982,-0.14266259968280792,0.0661130174994469,0.019196003675460812,0.019409595057368282,-0.6044697165489197,-0.7963916659355164,0.0071712154895067215,0.043754994869232164,0.06760138273239136, Away
0.3407739999820478,0.025489932468586118,0.6459458228731524,0.003391609056629207,-0.193240687251091,0.07952181994915006,-0.03299031034111978,0.020352290943264958,-0.6019539833068848,-0.7982713580131531,0.003069948405027389,0.050486147403717034,0.07352471351623538, Away
0.3608189999940805,0.026902248161986626,0.6416978210375535,0.003271742183508813,-0.2548844814300537,0.13684767484664914,-0.044067349284887314,0.02154827117919922,-0.598556399345398,-0.8007907867431641,-0.010546686127781868,0.06605523824691772,0.08408552408218388, Away
0.3808650000137277,0.03097469418441908,0.6359690343159827,0.002234268109120227,-0.3042582869529724,0.19839392602443692,-0.046562541276216514,0.024915048852562904,-0.5939573645591736,-0.8041106462478638,-0.010098762810230259,0.06551498174667356,0.07631218433380127, Away
0.4009100000257604,0.03545938227336435,0.6297468026155881,0.0013308429095979907,-0.31747832894325256,0.1974225640296936,-0.04550229758024217,0.02865143865346909,-0.5889401435852051,-0.8076686263084412,0.014271534979343413,0.04987764358520508,0.07089799642562862, Away
0.4209559999871999,0.039737311737951114,0.6228656719532462,0.0003441270693439669,-0.3679404556751251,0.17357228696346286,-0.04808910191059114,0.03226654976606369,-0.5833650827407837,-0.8115688562393188,0.02036101371049881,0.053198456764221184,0.07200586795806885, Away
0.4410009999992326,0.04363698290524596,0.6143475696993204,-0.0002416699428669527,-0.487046092748642,0.19239863753318787,-0.02994399704039097,0.03564663231372833,-0.5764254927635193,-0.8163718581199646,0.0011117905378341675,0.03545564413070679,0.0638236403465271, Away
0.4610470000188798,0.04743296351096391,0.6035463022904383,7.728018820191581e-05,-0.5597209334373474,0.19594408571720126,0.011062406934797764,0.039038248360157034,-0.5675657987594604,-0.8224020004272461,-0.009451452642679214,0.03225696086883545,0.051634788513183566, Away
0.4810911666718312,0.0503406205950197,0.5926555368624415,0.0012733577729645892,-0.5262902975082397,0.16030170023441315,0.03159914538264273,0.0417379140853882,-0.5585656762123108,-0.8284095525741577,0.001658082008361817,0.032732546329498284,0.02614820003509521, Away
0.5011371666914783,0.05246321183489815,0.5823217591772095,0.002704717555559673,-0.5244733691215515,0.13502337038516998,0.037082061171531684,0.04379655048251152,-0.5499645471572876,-0.8340389132499695,0.0014152452349662779,0.037589609622955315,0.01371115446090698, Away
0.5211821666453034,0.054047517609936715,0.5713734715967261,0.004516041478030576,-0.5719913244247437,0.1231461688876152,0.0600975938141346,0.04544042795896529,-0.5407878756523132,-0.8399307727813721,-0.01933263614773751,0.035309910774230936,0.02456212043762207, Away
0.5412281666649505,0.05504575440062609,0.5599696531840617,0.0071168792614319815,-0.5685351490974426,0.10802441835403442,0.09197890013456343,0.04661513492465018,-0.5311604738235474,-0.8459879159927368,-0.010955344885587692,0.04013264179229735,0.01998388767242432, Away
0.5612731666769832,0.05474431389727006,0.5503487745896469,0.0101241189019669,-0.5780815482139587,0.0401587039232254,0.08256158977746964,0.04663758352398872,-0.5229845643043518,-0.8510652780532837,0.02118773385882377,0.03413873910903932,0.0064760446548461905, Away
0.5813191666966304,0.053998022022303034,0.5394992706544154,0.012405883375089726,-0.6009709239006042,0.014837178401648991,0.05542032420635224,0.04630595818161965,-0.5137064456939697,-0.8567155003547668,0.013111770153045654,0.017627954483032227,-0.006718337535858154, Away
0.6013651666580699,0.05216807536259605,0.5286643833503604,0.015368661753052659,-0.6193368434906006,0.04658978059887886,0.09738534688949584,0.04502573981881142,-0.5043805241584778,-0.8623067736625671,-0.022427469491958615,0.0016644597053527832,-0.022870838642120358, Away
0.6214101666701026,0.05035098617462515,0.5183922931730698,0.019300306321455667,-0.5390293598175049,0.05401796102523804,0.12432345002889633,0.04371723905205727,-0.4954842925071716,-0.8675161004066467,-0.014893390238285063,-0.007491171360015869,-0.035895764827728265, Away
0.6414561666897498,0.05190687562981333,0.510045196613911,0.0217933331096911,-0.42543289065361023,0.05833359807729719,0.13779249787330627,0.045279957354068735,-0.4882166981697082,-0.8715469837188721,0.0034108348190784467,-0.01938217878341674,-0.05200642347335813, Away
0.6615011666435748,0.05364728289873162,0.5031535263593694,0.024283956495560997,-0.4053196310997009,0.055797163397073725,0.13576126098632812,0.046976037323474884,-0.4821906387805938,-0.8748059272766113,0.0072079226374626125,-0.042040318250656135,-0.053264081478118896, Away
