time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.08544379058523736,0.4248065283524093,-0.01843718185189481,-0.0362321585416794,0.02006313577294349,0.0447610579431057,0.07775472849607468,-0.4121445119380951,-0.9077945947647096,-0.00506187230348587,-0.019206136465072632,0.00011032819747924799, Closer
0.02004600001964717,0.08552869233187248,0.4247348032327725,-0.01770575093236769,0.021410901099443432,0.022174490615725517,0.030623402446508418,0.07783432304859164,-0.4120791554450989,-0.9078174829483032,-0.004668436944484709,0.011124014854431152,0.001262307167053223, Closer
0.04009100003167987,0.08573082597566598,0.4254301586592529,-0.017054083984286768,0.03043062426149845,0.02357228845357895,0.025151975452899933,0.07799326628446579,-0.4127126336097717,-0.9075160026550292,-0.013769038021564484,0.01830348372459412,0.004683971405029297, Closer
0.06013699999311941,0.08593422247207873,0.4259900273714437,-0.016793643096697047,0.02622616104781628,0.012662477791309351,0.008725558407604694,0.07815800607204437,-0.4132225215435028,-0.9072697758674622,-0.010805726051330566,0.016875535249710083,-6.35981559753418e-05, Closer
0.08018200000515208,0.08611684387608935,0.4264009320174597,-0.016661548894190366,0.010594204068183902,0.011608018539845943,0.0062985057011246655,0.07830908149480817,-0.4135966897010803,-0.9070862531661988,-0.013611830770969396,0.02188834547996521,0.0005921125411987305, Closer
0.10022800002479926,0.08622325305765874,0.4262947581989749,-0.01656884007901182,-0.02189156599342823,-0.0013535483740270138,0.0006827367469668387,0.07840938866138457,-0.4135000109672545,-0.9071216583251952,-0.012003153562545776,0.0070059001445770255,0.0034503936767578125, Closer
0.12027300003683195,0.08621402954516635,0.4260326187015824,-0.01667153783497243,-0.0043023191392421705,-0.003343481104820967,-0.009939433075487614,0.07841034978628159,-0.4132613241672516,-0.9072303175926208,-0.00811312347650528,0.011833131313323976,0.00741952657699585, Closer
0.14031899999827147,0.08624500013131034,0.4260065726803571,-0.016805115964502758,-0.00023540668189525604,0.0050674285739660254,-0.0042422860860824585,0.0784393772482872,-0.41323760151863104,-0.9072386026382446,-0.012979179620742798,0.010298818349838252,0.010601639747619629, Closer
0.16036500001791865,0.08637937931320536,0.4260315754749535,-0.016842935293295825,0.0025191009044647217,0.00437949551269412,0.0015652328729629517,0.078560397028923,-0.4132603704929352,-0.907217800617218,-0.010506220161914822,0.004080742597579956,0.0072239041328430184, Closer
0.18041000002995133,0.07510421479796563,0.4204997307369186,-0.01217958698920507,0.00025208480656147014,-0.0017525274306535714,-0.0017255982384085655,0.06849707663059232,-0.4082167148590088,-0.9103116393089294,0.00476035475730896,-0.0053421854972839355,0.009951531887054443, Closer
0.20045599999139085,0.07588719523685124,0.4200253604704005,-0.012467675111098869,-0.010960621759295469,0.0077834147959947595,-0.0012633111327886575,0.06922448426485063,-0.4077835977077484,-0.9104506969451904,0.0012100711464881893,-0.00630936026573181,0.00606226921081543, Closer
0.22050100000342354,0.07558922807789474,0.4200570879797231,-0.012252168674486924,-0.007227003574371338,0.007995269261300559,0.003620659932494164,0.06895222514867783,-0.4078125655651093,-0.9104583859443665,-0.002240806818008423,-0.004311978816986082,0.003414928913116455, Closer
0.2405470000230707,0.07538009391678116,0.4212734468862319,-0.012084815343865523,0.004946304485201835,0.006134861148893835,-0.0014123721048235898,0.06872440129518509,-0.4089228808879852,-0.9099774956703186,-0.001295827329158783,-0.0008213222026824947,0.0009808540344238288, Closer
0.2605920000351034,0.07640798952991365,0.42303984850865495,-0.012548185048018471,0.0042580123990774155,0.002255224855616689,-0.005075892433524132,0.06960448622703552,-0.4105342030525208,-0.9091846942901612,0.004202269017696382,0.0037044286727905256,-0.0004069805145263672, Closer
0.2806379999965429,0.07695759366910229,0.4239983266260677,-0.012858632661364177,-0.004031343385577203,0.0006540953181684017,-0.004513205029070379,0.07007388025522232,-0.411408007144928,-0.9087535738945008,0.0026342421770095825,0.004364579916000365,-0.002318203449249268, Closer
0.3006840000161901,0.07673404827738528,0.4241848196629024,-0.012878599943207671,-0.006279850378632548,0.0015255946200340982,-0.010004795156419277,0.06986484676599503,-0.411577969789505,-0.9086927175521852,0.0006460025906562805,0.0019558370113372807,-0.0008379220962524414, Closer
0.3207290000282228,0.07648162854028286,0.4241350956506984,-0.012977582377211166,0.01249783299863338,0.00469452887773514,-0.015675691887736317,0.06963703781366347,-0.4115326702594757,-0.9087307453155518,0.004246003925800324,0.006457656621932982,-0.0015780925750732422, Closer
0.3407749999896623,0.07691655411618863,0.4239033238196926,-0.013382314640355986,0.01681228540837764,-0.00391891459003091,-0.005559789016842842,0.07003958523273468,-0.4113214313983917,-0.9087954163551332,0.006529003381729129,8.183717727661133e-05,-0.0011166930198669434, Closer
0.360820000001695,0.07713170924869757,0.4238574564148856,-0.013637864001972469,0.024094032123684883,-0.005740916356444357,-0.0022896938025951377,0.07023657113313675,-0.4112796187400818,-0.908799171447754,0.00895652174949646,-0.0013027191162109375,0.005066871643066406, Closer
