time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.10124795745142026,0.5147141989788707,-0.0266690250931542,0.02260652370750904,0.13983087241649628,-0.08791690319776535,0.08797911554574964,-0.4922860860824585,-0.8659757971763611,-0.0024536028504371647,-0.017830431461334218,0.010781645774841309, Right
0.02004600001964717,0.10554555103465492,0.5146952783187153,-0.028707462197416832,-0.005608601495623589,0.1947998553514481,-0.09108127653598784,0.09170088171958923,-0.4922696352005005,-0.8655989170074463,-0.00928816199302673,-0.026758044958114624,0.0077497959136962925, Right
0.04009099997347222,0.11119775383075126,0.5131277967843829,-0.030506778120841807,-0.06522972136735912,0.27140387892723083,-0.09437142312526704,0.09667744487524033,-0.4909046292304993,-0.8658326268196106,-0.007383011281490327,-0.01019400358200073,-0.019909560680389408, Right
0.06013699999311941,0.11914882971309255,0.5130261289441662,-0.03391936305950547,0.07673247158527371,0.3627811074256897,-0.21056920289993286,0.1035645455121994,-0.490816056728363,-0.8650861382484436,-0.0005677342414855959,0.004610031843185425,-0.011210858821868895, Right
0.08015100000193343,0.13019991057162275,0.5138626119665777,-0.03972785060247816,0.035174116492271416,0.4361402094364166,-0.23056216537952426,0.11306481808423995,-0.4915446639060974,-0.8634814023971558,-0.003918714821338653,0.08965873718261716,0.07240480184555051, Right
0.1001970000215806,0.14115914034765625,0.5144882689785294,-0.04424152077160378,0.06322412937879565,0.4598149359226227,-0.2113735228776932,0.12247763574123385,-0.4920894205570221,-0.8618858456611633,0.006581187248229983,0.00820276141166687,0.06546860933303833, Right
0.12024299998302013,0.15585024254131952,0.5121776727506784,-0.05161147596405378,-0.22771649062633514,0.6576122045516968,-0.4580739736557007,0.13530214130878448,-0.4900766313076019,-0.861114501953125,-0.003939241170883179,-0.029729247093200694,0.0243682861328125, Right
0.1402879999950528,0.17604393018742506,0.5048664395659436,-0.06236661144036944,-0.2766879200935364,0.8319784998893738,-0.5676177740097046,0.1532858908176422,-0.4836905598640442,-0.8617116212844849,0.003818586468696596,0.039278358221054084,0.02572834491729737, Right
0.16033400001470002,0.2005875237657489,0.4987245217213469,-0.07500115660942204,-0.09404565393924716,1.0100871324539185,-0.6252755522727966,0.17497572302818298,-0.4783058166503906,-0.8605852723121643,-0.009005889296531677,0.041248351335525534,0.03702265024185182, Right
0.18037999997613952,0.2290588584565605,0.4958929493383274,-0.08912241883725984,0.07945662736892703,1.14932382106781,-0.6449269652366638,0.19971023499965668,-0.4758172333240509,-0.8565709590911865,-0.005633711814880371,0.016512453556060798,0.05783438682556152, Right
0.2004249999881722,0.2610310158155335,0.4946065771050157,-0.10495986563338616,0.07926887273788455,1.2962095737457275,-0.7464836835861206,0.2271476984024048,-0.474685400724411,-0.8503397107124329,0.003351554274559021,0.005889683961868286,0.08292949199676514, Right
0.22047100000781936,0.2976723890171458,0.4900212201349789,-0.12282152668628125,-0.1340446025133133,1.5222234725952148,-0.8903870582580566,0.2587815523147583,-0.470644623041153,-0.8435198664665222,-0.0010758638381958008,-0.006497710943222046,0.09052914381027223, Right
0.2405169999692589,0.33839711095603003,0.4789369684055942,-0.14052772859894375,-0.4161276817321777,1.6967558860778809,-0.9180777072906494,0.29462340474128723,-0.4608360230922699,-0.8371542096138,0.011162698268890377,0.016103386878967285,0.07033902406692505, Right
0.2605619999812916,0.3795764572942698,0.4637397840057769,-0.1552636293206732,-0.495837539434433,1.7132000923156738,-0.8386123180389404,0.331394225358963,-0.44729602336883545,-0.8307250142097473,0.028987854719161987,-0.011276334524154668,0.02364188432693481, Right
0.2806080000009388,0.4182272950928162,0.4505987877992232,-0.1676830489576305,-0.2169797122478485,1.5793302059173584,-0.6910980939865112,0.3656027913093567,-0.43550464510917664,-0.8225997090339661,0.030500084161758437,-0.019939690828323368,-0.02809303998947144, Right
