time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,-0.1263691025695739,0.4352005700970279,0.02797576409726995,-0.017059126868844025,0.01732264831662178,-0.0023060142993927,-0.1142849251627922,-0.4215922951698303,-0.8995547890663147,-0.0009646788239479068,0.0026775896549224854,0.011630594730377194, OutwardRot
0.02004600001964717,-0.12598386719971771,0.4348978583107885,0.027862574903965025,-0.008732754737138748,0.023624220862984657,-0.004460511729121208,-0.11395440995693208,-0.4213177561759949,-0.8997253179550171,-0.0060254186391830436,0.0036085247993469225,0.00517880916595459, OutwardRot
0.04009100003167987,-0.12558273503114795,0.4349658827265529,0.02790340898830863,0.016472866758704182,0.013074393384158615,0.003255882300436498,-0.11358990520238875,-0.4213794469833374,-0.8997425436973572,-0.003231354057788849,0.0031209290027618413,-0.003364145755767824, OutwardRot
0.06013599998550492,-0.1253332303632318,0.43516144706489457,0.027849231774032798,-0.003737596794962883,0.0071435333229601375,-0.0052917986176908025,-0.1133551076054573,-0.4215568006038666,-0.8996890783309937,-0.0018487274646759027,0.00671619176864624,-0.006576180458068848, OutwardRot
0.08018200000515208,-0.12538502688952627,0.4347674422726959,0.02783139108207129,-0.03358284384012224,-0.010192504152655605,0.0012468695640563965,-0.1134224683046341,-0.4211995005607605,-0.8998479247093201,0.000125981867313385,-0.0011942088603973384,-0.00019174814224243164, OutwardRot
0.10022700001718476,-0.12544510728476013,0.4340945818047136,0.02768842085858903,-0.02879088558256626,-0.0054039303213357925,-0.00055707897990942,-0.11351196467876434,-0.4205891191959381,-0.9001221060752869,0.00032229721546173096,0.006831914186477661,0.0009369254112243652, OutwardRot
0.12027200002921745,-0.12563284295926,0.4338092520429957,0.027676699069698756,-0.0007424727082252502,-0.006443933583796022,0.0034882239997386924,-0.11369597911834715,-0.4203302562236786,-0.9002197980880737,0.0012997686862945552,0.00413161516189575,0.006222605705261229, OutwardRot
0.14031799999065694,-0.12565051197646426,0.4339074561491157,0.02765071434632305,0.005771884694695473,0.0025228154845535764,-0.0011790795251727106,-0.11370671540498735,-0.4204193651676178,-0.9001768231391907,-0.001542896032333374,0.003686666488647461,0.008666813373565674, OutwardRot
0.16036066669039428,-0.12530732024923386,0.4352423681148865,0.027549262518978383,-0.02321209572255611,0.012964842841029169,0.00360878836363554,-0.11332753300666808,-0.4216301739215851,-0.899658203125,-0.0020136311650276184,-0.0002294480800628661,0.009979188442230221, OutwardRot
0.18040566670242694,-0.12490699608981935,0.4311876192706876,0.02753299427251353,-0.033935446292161955,0.009413117542862896,0.008693828247487545,-0.11317942291498186,-0.4179500043392181,-0.9013923406600952,-0.003397703170776366,-0.0038638710975646986,0.005136847496032715, OutwardRot
0.2004516666638665,-0.1245945635829739,0.4310816361035067,0.0275673374390484,-0.006933523342013357,0.014307456091046328,0.0027431100606918326,-0.11290329694747925,-0.4178537428379059,-0.9014716148376464,-0.0020258724689483647,0.003089427947998047,0.0027441978454589844, OutwardRot
0.2204966666758992,-0.1255917349884877,0.4314618572834814,0.028134559631032837,-0.007641656324267387,0.005690379533916714,0.007657288573682311,-0.11378225684165955,-0.4181991219520569,-0.9012008905410768,0.002271048724651337,-0.0011122822761535645,0.00329744815826416, OutwardRot
0.2405416666879319,-0.1261607367781978,0.4322596508542004,0.02841889461767845,-0.03343144431710242,0.0056248651817441,0.0011538499966263775,-0.11425300687551497,-0.4189236760139465,-0.9008047580718994,-0.00034046918153762807,0.0029692053794860827,0.00015473365783691406, OutwardRot
0.26058766670757905,-0.1268688032205018,0.4328790702653153,0.02876041463010045,-0.014947772957384588,-0.0012754605850204823,0.0037346426397562023,-0.11485794931650163,-0.4194860458374024,-0.9004660248756409,0.0015614703297615056,0.006018728017807005,-0.003128945827484132, OutwardRot
0.2806326666614041,-0.1269969327165154,0.432250510188662,0.028814994888708933,-0.012165436521172529,0.0002745178062468766,0.0006394032388925555,-0.1150067001581192,-0.4189153909683228,-0.9007126688957214,0.003617562353610992,0.007019728422164917,-0.00042563676834106467, OutwardRot
0.3006776666734368,-0.12671064990908526,0.4316749980292347,0.028660705235365912,-0.04764180630445479,-0.0034018801525235176,0.000855079852044582,-0.1147792860865593,-0.41839274764060974,-0.9009845852851868,0.0015590935945510864,-0.004535019397735596,0.0030810832977294913, OutwardRot
0.32072366669308394,-0.12667294326538445,0.43039754478914416,0.02846936361378142,-0.06597127765417099,0.0026425442192703485,0.0027036946266889568,-0.11481273919343947,-0.4172321259975433,-0.9015183448791504,-0.0015049874782562256,0.001048743724822998,0.0038437843322753906, OutwardRot
0.34076866670511663,-0.1263627542005145,0.4290369865973592,0.028297292768701836,-0.04608385637402533,0.005888024345040323,0.0014098174870014195,-0.11460452526807785,-0.4159952700138092,-0.9021162390708924,-0.0036052837967872615,0.006403684616088867,0.004655241966247557, OutwardRot
0.3608136666589417,-0.12573025101786875,0.4275897708682648,0.028047578951688832,-0.06805253773927691,0.02154546976089477,-0.0008696578443050385,-0.11410928517580032,-0.4146787822246552,-0.9027848839759828,-0.0037495642900466928,0.002218574285507202,0.011519014835357666, OutwardRot
