time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.004581488003012545,0.5361504965243782,-0.0012584773112453895,-0.17255164682865146,0.02047208324074746,0.03808226436376572,0.003938606940209866,-0.5108304619789124,-0.8596724867820741,-0.005372932646423578,-0.00435209274291992,0.00328826904296875, InwardRot
0.02004600001964717,0.004305280180015419,0.5339353702452735,-0.0003666625032484115,-0.03240093216300012,-0.0023131228517740965,0.035374365746974945,0.0037060207687318342,-0.5089249014854431,-0.860802948474884,0.004930454306304453,0.02084195613861084,-9.78708267211914e-05, InwardRot
0.04009099997347222,0.004157419092869189,0.5347563034825504,0.00016754860002722542,0.0736964792013168,0.01944657601416111,0.012664069421589376,0.003577003488317132,-0.5096313953399658,-0.8603854179382324,0.0023891835007816553,0.041323840618133545,0.0008121132850646968, InwardRot
0.06013599998550492,0.004619606276313604,0.5355489878922114,0.0005664948861511545,-0.011194314807653429,0.03679084777832031,0.02127064578235149,0.003972794860601428,-0.5103132128715515,-0.8599794507026672,-0.011297013610601423,0.012464642524719238,-0.0014706850051879887, InwardRot
0.08018200000515208,0.00502194680870892,0.5344708273084824,0.0010457452811417794,-0.07999055832624435,0.02092706598341465,0.014576258137822156,0.004321559797972441,-0.5093857645988464,-0.8605274558067322,0.0008206525817513466,0.0027022957801818856,-0.003058910369873047, InwardRot
0.10022700001718476,0.005153541132838229,0.5330248017775575,0.0012096253361578225,-0.05664835125207901,0.007457159459590913,0.004365659318864344,0.0044385911896824845,-0.5081408619880676,-0.8612625598907471,0.005540656857192518,0.01668572425842286,-0.00555872917175293, InwardRot
0.1202719999710098,0.005129608802556171,0.532588528103212,0.001463164440489581,0.02789582870900631,-0.002178614493459464,0.014978966675698754,0.004419116303324698,-0.5077650547027588,-0.8614842891693115,-0.00426652794703841,0.027998149394989014,-0.0073969364166259766, InwardRot
0.14031799999065694,0.00519393061697995,0.5340224856674792,0.001645958095287033,0.097822979092598,0.019947420805692662,0.0014966744929552078,0.004470741841942072,-0.5089998841285706,-0.8607550263404846,-0.00392142543569207,0.03529071807861328,-0.005288064479827881, InwardRot
0.16036300000268966,0.005562229219350672,0.5355720819213913,0.0017222752219557898,0.04754875972867012,0.015835179015994082,0.009868397377431393,0.004783363547176121,-0.5103331208229065,-0.8599635362625122,-0.0022961804643273345,0.012148857116699222,-0.0065373182296752895, InwardRot
0.18040800001472235,0.01023139343241154,0.5198746161219864,-0.0003771335540552216,0.002922570332884789,0.005084776319563389,0.0053781559690833074,0.008879481814801693,-0.4967713356018066,-0.8678360581398009,-0.002852260135114193,-0.014245569705963138,0.0014420151710510258, InwardRot
0.20045399997616187,0.00728458761759078,0.5137240983036349,0.0011660488567388644,-0.027656378224492077,0.009850084781646729,0.00691544730216265,0.006344240158796313,-0.4914240539073944,-0.8708973526954651,-0.0012935809791088106,-0.0070806443691253645,0.006929516792297361, InwardRot
0.22049899998819456,0.005499260624911706,0.5090695359386488,0.002415703850674689,-0.07279309630393982,0.021739976480603215,0.01611674576997757,0.004801921080797911,-0.4873649775981903,-0.8731851577758789,-0.0065414225682616225,-0.01558002829551697,0.009614050388336185, InwardRot
0.24054312496446076,0.0049023434121523,0.5094179679988123,0.003111941876418044,-0.020311780273914337,0.002739996649324894,0.013313576579093931,0.0042798682115972025,-0.4876691997051239,-0.8730180263519287,0.0017015771009027958,-0.01042351126670837,0.011689901351928714, InwardRot
0.2605891249841079,0.004953973545151117,0.5145112565715874,0.0031909386085573685,0.0886521190404892,-0.004371156450361015,0.0010645193979144099,0.00431258138269186,-0.4921094477176666,-0.870522677898407,0.00426285807043314,0.011533826589584354,0.00891989469528198, InwardRot
0.2806341249961406,0.005346268920523526,0.5182253909969895,0.0031216947006355482,0.08833280205726624,0.02138191461563111,0.00644707307219505,0.00464427936822176,-0.4953393042087555,-0.8686871528625488,-0.007406120188534262,0.006081461906433107,0.008335649967193605, InwardRot
0.3006791250081733,0.004911746752447053,0.520354057056951,0.003745175743883181,-0.0016297046095132828,0.01533773727715016,0.014394211582839484,0.004261626861989497,-0.4971873760223389,-0.8676327466964722,-0.0014845267869532106,-0.0174153447151184,0.004794001579284668, InwardRot
0.3207251249696128,0.004718531346689854,0.5202757681582457,0.004116551627937046,-0.04717828333377838,-0.00043993140570819383,0.008676633238792421,0.004094169940799473,-0.4971194267272949,-0.8676724433898926,0.0037488476373255275,-0.018612444400787347,0.002972185611724855, InwardRot
0.3407701249816455,0.004994418446054968,0.5190784863175049,0.004154721625868699,0.04024863243103026,-0.012563383206725126,0.019229067489504814,0.004336519166827203,-0.496080219745636,-0.8682658672332764,0.002682523801922799,-0.007017374038696289,0.0008648037910461429, InwardRot
0.3608161250012927,0.00369533410726184,0.5212032766417556,0.004952634521698968,0.2532039284706116,-0.04119105264544487,0.027538243681192388,0.003204662818461658,-0.4979240000247955,-0.8672147393226624,0.0008389162831008438,0.008605092763900759,-0.005359053611755371, InwardRot
0.38086112501332536,0.0016606281511828878,0.5305649752957092,0.005808240031835185,0.6198273301124573,-0.11379063129425047,0.039850227534770966,0.0014323265058919787,-0.5060207247734071,-0.8625201582908629,0.008424851112067696,0.011193394660949707,-0.025007307529449463, InwardRot
0.4009061249671504,-0.0012656743121985741,0.549426717184412,0.00635449890555153,1.266947627067566,-0.18614915013313293,0.02201925963163376,-0.0010793971596285699,-0.5221983790397644,-0.8528233170509338,0.011821584776043892,0.040539383888244636,-0.03317821025848389, InwardRot
0.4209521249867976,-0.0058808330436397405,0.5838894989400507,0.006599996907934102,2.169755220413208,-0.25447994470596313,-0.017800552770495415,-0.00490649649873376,-0.5512732267379761,-0.8343103528022766,0.009957155212759977,0.07879996299743655,-0.06148731708526611, InwardRot
0.4409971249988303,-0.010554381628361972,0.6355212943576954,0.005521116279357293,2.9347257614135738,-0.2716794013977051,-0.1282348334789276,-0.008493611589074135,-0.5935971140861511,-0.8047176003456116,0.01403255201876164,0.09536707401275638,-0.0735172629356384, InwardRot
0.461042125010863,-0.013140143012981168,0.6988945563780176,0.0012722237468260364,3.275700092315674,-0.2354783266782761,-0.2791372537612915,-0.01005919836461544,-0.6433718204498291,-0.7654878497123718,0.01501830480992794,0.031692683696746826,-0.08343487977981567, InwardRot
0.4810881249723025,-0.011440695934039216,0.7621157278541081,-0.006974356430529342,2.9617531299591064,-0.15165357291698456,-0.4095468521118164,-0.008275754749774933,-0.6904534697532654,-0.7233295440673828,-0.003015749156475067,-0.044577717781066895,-0.08328050374984737, InwardRot
0.5011331249843352,-0.00448578216460619,0.8160259594315933,-0.020285084633926125,2.422196388244629,-0.10412651300430298,-0.5758797526359558,-0.003073295112699271,-0.7284289002418518,-0.6851145029067993,-0.007470527198165652,-0.07859325408935547,-0.06335955858230588, InwardRot
0.5211781249963678,0.008301096023999893,0.8604829468447378,-0.04051307472142069,2.051220417022705,-0.13429953157901764,-0.7769815325737,0.005412845872342585,-0.7581575512886047,-0.6520490050315857,0.013630124740302568,-0.07106614112854001,-0.03992176055908203, InwardRot
0.541224125016015,0.028740219104862113,0.8998797868376041,-0.07023046098247297,1.9604583978652956,-0.08193117380142209,-1.0292556285858154,0.017865456640720367,-0.7832521796226501,-0.6214474439620972,-0.018018040806055083,-0.022427260875701904,-0.01952844858169555, InwardRot
0.5612691249698399,0.05726833439509053,0.940221852058984,-0.10709010217734066,2.1472010612487797,0.00531186815351248,-0.9804279804229736,0.03374746814370154,-0.8076889514923096,-0.5886422991752625,-0.06429556012153627,0.003016650676727295,-0.04960227012634279, InwardRot
0.5813151249894872,0.08974463160706317,0.9801903309529996,-0.14539853339819986,1.937264084815979,0.08555922657251358,-0.9302197694778442,0.049908548593521104,-0.8306033611297607,-0.554623544216156,-0.06474009156227112,-0.008187592029571533,-0.05473613739013672, InwardRot
