time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.09636607977388012,0.5328603696050671,-0.026318950429658948,-0.07076124101877213,-0.08009722828865051,0.06202651932835579,0.08287724107503891,-0.5079992413520813,-0.8573611974716187,-0.008566930890083313,-0.013302087783813471,-0.0037533044815063494, Left
0.020045000012032688,0.09356543130955626,0.5318426906271244,-0.02452135414400479,-0.03864191845059396,-0.10643748939037324,0.07525444030761716,0.0805240049958229,-0.5071223974227905,-0.8581041693687439,-0.00096467137336731,-0.013904273509979245,0.004848003387451172, Left
0.04009100003167987,0.0903523725451906,0.5316370975213703,-0.022656955198355488,-0.0003820136189460756,-0.11383778601884842,0.08298049867153165,0.07777586579322815,-0.5069451332092285,-0.8584622740745544,-0.002504244446754456,0.005434513092041017,0.0012845993041992188, Left
0.06013600004371256,0.08702197646471012,0.5316687236499386,-0.020560628288396318,-0.022718744352459914,-0.12094911187887193,0.09449931979179382,0.07491502165794373,-0.5069724321365356,-0.8587005734443665,-0.0038548409938812256,0.0001516938209533692,-0.0036803483963012695, Left
0.08018200000515208,0.08307177049196872,0.5312003656385005,-0.018126433394320608,-0.03957735374569893,-0.15317198634147644,0.11698655039072035,0.0715420991182327,-0.5065686702728271,-0.8592263460159302,0.0022188946604728707,-0.004341423511505125,-0.012813448905944824, Left
0.10022700001718476,0.07776176681999966,0.5306273693198129,-0.014870108658404041,-0.044085685163736336,-0.2078409641981125,0.15683090686798096,0.0670011565089226,-0.5060745477676392,-0.8598833680152893,0.00689716637134552,-0.012998998165130615,-0.026179254055023197, Left
0.12027300003683195,0.07089127745340237,0.5299804561939386,-0.010839179572384885,-0.04969736561179161,-0.2727358639240265,0.18284021317958832,0.06111497431993487,-0.5055164694786072,-0.8606497645378113,0.010677631944417952,-0.013740181922912598,-0.034476518630981445, Left
0.14031899999827147,0.06259145830559619,0.529199582158704,-0.006098129506098884,-0.04243785515427589,-0.32128265500068665,0.2300702780485153,0.05399439111351967,-0.5048425793647766,-0.8615211248397827,0.014868531376123428,-0.009805858135223385,-0.0392357110977173, Left
0.16036400001030415,0.05227156411053533,0.5285122840639184,0.00027274697322991087,-0.06863003969192505,-0.4027973115444183,0.30458226799964905,0.04511898383498192,-0.5042491555213928,-0.8623787164688109,0.03851444274187088,-0.011909902095794678,-0.04202497005462645, Left
0.18041000002995133,0.06358620067492693,0.5265151735549499,-0.004448237893308947,-0.12948207557201385,-0.5139934420585632,0.324642539024353,0.05493727326393125,-0.5025235414505005,-0.8628163337707521,0.048685170710086816,-0.03569978475570679,-0.04410505294799805, Left
0.200455000041984,0.056617579858534224,0.5239796764682285,-0.0005151706157856823,-0.12384389340877533,-0.5569705963134766,0.3437950015068054,0.04899528995156288,-0.500329852104187,-0.8644475340843201,0.022049639374017715,-0.018804728984832767,-0.04549509286880493, Left
0.22050100000342354,0.04779294799184949,0.5214047531259876,0.0044238225530407495,-0.09545872360467912,-0.5465133190155029,0.3293385803699493,0.04142646118998526,-0.4980987310409546,-0.8661301732063293,-0.015517033636569975,0.0057738423347473145,-0.033314347267150886, Left
0.2405470000230707,0.04169635007612375,0.5186697254307502,0.0072997458315682264,-0.07653723657131195,-0.5699098110198975,0.2915850281715393,0.03620193153619768,-0.4957252740859986,-0.8677245974540709,-0.030861351639032357,0.01302868127822876,-0.025677502155303955, Left
0.2605921666836366,0.03874520832752002,0.5203517816738235,0.007878727913464237,0.012060273438692093,-0.6130748987197876,0.2815285921096802,0.03360864892601965,-0.4971853792667389,-0.8669931888580322,-0.03045007586479187,0.03260099887847902,-0.027843236923217763, Left
0.2806381667032838,0.031141938034709438,0.5214291818795944,0.010171440922421376,-0.0019464865326881398,-0.6772381663322449,0.2856190502643585,0.026999063789844503,-0.4981198906898498,-0.8666877150535583,-0.028158729895949364,0.026897966861724854,-0.031856536865234375, Left
0.3006831667153165,0.01522346710261368,0.518140839325303,0.016002354128845285,-0.06752789765596387,-0.7647455334663391,0.3013843297958374,0.013224746100604541,-0.4952658712863922,-0.8686407804489136,-0.011149548925459385,0.006648898124694822,-0.04374319314956665, Left
0.32072916667675605,-0.004918040409691942,0.514112079661188,0.02327584320942537,-0.08266330510377884,-0.8885217308998108,0.3215398490428925,-0.0042822668328881255,-0.4917618930339813,-0.8707191944122314,0.003504070453345776,0.021547049283981327,-0.027413070201873783, Left
0.3407751666964032,-0.025101302110075045,0.5080280106024452,0.02969371868863363,-0.103993222117424,-0.9250142574310304,0.3232654333114624,-0.02192884311079979,-0.4864552617073059,-0.8734302520751953,-0.03555101528763771,-0.006602048873901367,-0.013853013515472412, Left
