time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.1044155770695422,0.5457240060053941,-0.02924433587396664,0.035345889627933516,0.30508044362068176,-0.11019580811262132,0.08908730745315555,-0.5190370678901672,-0.8500964641571045,0.017342746257781975,-0.010931193828582764,0.015761137008667, Right
0.020045000012032688,0.1122952570471316,0.5463336141215006,-0.0321894802839376,0.058316983282566084,0.3272334039211273,-0.12789571285247806,0.09574748575687407,-0.5195580124855042,-0.8490535020828247,0.01899860799312591,0.00805294513702393,0.008858799934387207, Right
0.04009100003167987,0.12063286426165565,0.5478550029213043,-0.035408782877933205,0.12416257709264755,0.3400162756443024,-0.12984149158000946,0.10272791236639024,-0.5208573937416077,-0.8474400043487549,0.014032348990440363,0.020811617374420173,0.0017216205596923828, Right
0.06013599998550492,0.1293386976107903,0.5499916044169608,-0.03898347072055227,0.11261337995529175,0.3427446484565735,-0.14953598380088806,0.10995780676603316,-0.5226800441741943,-0.8454080820083618,0.015454187989234931,0.021459341049194336,0.0002084970474243164, Right
0.08018200000515208,0.13820516802461247,0.5513041685685257,-0.04272952211867402,0.062315858900547014,0.3519994616508484,-0.15390034019947052,0.11735455691814425,-0.5237986445426941,-0.8437196612358093,0.018097713589668274,0.022104918956756592,0.006500482559204104, Right
0.10022800002479926,0.14748629842083075,0.5519867046943074,-0.04668036667834916,0.059138573706150076,0.370603621006012,-0.17150649428367615,0.12512749433517456,-0.5243799090385437,-0.8422403335571289,0.022699639201164253,0.0270807147026062,0.014222204685211182, Right
0.12027299997862427,0.1573257179721013,0.5525094679482823,-0.05082066625444215,0.04581584408879279,0.3906468152999878,-0.17097146809101105,0.13336549699306488,-0.5248249769210815,-0.8406975865364075,0.02839292585849762,0.022688746452331543,0.019088089466094974, Right
0.14031899999827147,0.16803069131727594,0.5523538568150561,-0.05538012309931053,0.0005474295467138288,0.4424365162849426,-0.2146129608154297,0.14237098395824432,-0.5246924757957458,-0.8393022418022156,0.02236291766166687,0.003986299037933348,0.02249932289123535, Right
0.16036500001791865,0.16943869488463134,0.5384750665542964,-0.05513422358030569,0.059775330126285525,0.5161161422729492,-0.2460139393806457,0.1447666883468628,-0.512827455997467,-0.8461977243423462,0.02204237878322601,-0.0017751455307006836,0.02452725172042847, Right
0.18041000002995133,0.1817884065627092,0.5363469881580959,-0.06042878833237266,0.12629124522209167,0.60971599817276,-0.2874320447444916,0.15540264546871185,-0.510999321937561,-0.8454169034957886,0.027657046914100647,-0.012133002281188965,0.01967227458953857, Right
