time,attitudeRoll,attitudePitch,attitudeYaw,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,direction
0.0,0.07237510995759706,0.465693221222796,-0.01717069031486159,-0.03121649287641048,0.002938688034191728,-0.011017709970474243,0.06461147964000702,-0.4490423202514648,-0.8911713361740112,-0.01328091323375702,-0.005852729082107544,0.02167975902557373, Right
0.020045000012032688,0.07299582603369212,0.4652057587750338,-0.01728961519015167,-0.0003880057483911514,0.04323124885559082,-0.012663010507822037,0.06518058478832245,-0.4486066997051239,-0.8913492560386658,-0.014658734202384944,-0.0053270161151885995,0.018180310726165782, Right
0.04009099997347222,0.0741649162856747,0.4657105952594088,-0.017795361782359083,0.05080260708928106,0.055925603955984095,-0.0284598171710968,0.06620582193136212,-0.4490578472614288,-0.8910465240478516,0.0024434700608253488,0.004615068435668947,0.02268409729003907, Right
0.06013599998550492,0.0758771785134799,0.4667991843999981,-0.0184459738000805,0.05241622030735018,0.09268917888402943,-0.018967017531394962,0.06769432872533795,-0.45003023743629456,-0.8904438614845276,-0.01059594005346298,-7.352232933044434e-05,0.01983839273452758, Right
0.08018099999753757,0.07821841953313449,0.4675462642705857,-0.01893395070048964,0.02466488257050515,0.11341962218284607,-0.022816881537437446,0.06975259631872177,-0.4506972432136536,-0.8899475336074829,-0.013981722295284271,-0.002519279718399048,0.01267397403717041, Right
0.10022700001718476,0.0807314897551446,0.4678558572730805,-0.019554756514088417,0.01786210387945175,0.10966231673955916,-0.025526762008666992,0.07197762280702591,-0.4509736001491546,-0.8896303176879883,-0.006532669067382813,-0.00010672211647033691,0.004391670227050781, Right
0.12027200002921745,0.08278389341513256,0.4684798399977937,-0.019939603372513763,0.043485306203365326,0.0773060321807861,-0.003179455175995828,0.07378005981445312,-0.4515304267406464,-0.8892000913619995,-0.005939483642578125,0.003776520490646362,-0.005087018013000488, Right
0.14031699998304248,0.0841135392531269,0.46914362616529703,-0.019847976447066252,0.013746321201324468,0.05871264263987541,0.014547876082360744,0.07493712007999423,-0.4521225988864898,-0.8888023495674133,-0.007279656827449795,-0.004160970449447632,-0.01282423734664917, Right
0.16036300000268966,0.08491683989440355,0.4691527981835746,-0.01939167192459041,-0.02101605385541916,0.04196377471089363,0.021715926006436348,0.07565072178840637,-0.4521307945251465,-0.888737678527832,-0.002881564199924469,-0.005907535552978514,-0.013544976711273188, Right
0.18040800001472235,0.07482503732578435,0.4718837743010144,-0.014135631043852076,-0.03653828799724579,0.024086697027087208,0.013950605876743792,0.06658550351858139,-0.4545649886131287,-0.8882212638854979,0.01401142030954361,0.0018977522850036612,-0.007423877716064453, Right
0.20045300002675506,0.07588207041295322,0.4681114887554858,-0.014102674256926457,-0.038138579577207565,0.02317258715629577,0.014256221242249012,0.06765385717153546,-0.4512017369270325,-0.8898538947105408,0.005969792604446411,0.003936111927032469,-0.0027394890785217285, Right
0.22049899998819456,0.07589365193129549,0.4665928913236073,-0.013529259072253295,-0.04583578184247018,0.036976683884859085,0.015886874869465818,0.06771603971719745,-0.4498459994792938,-0.8905352950096129,-0.0018743574619293206,-0.004118233919143678,0.003633439540863036, Right
0.24054400000022724,0.07715595377282744,0.4660975274848375,-0.013370915626915052,-0.05931856483221053,0.05509914830327034,0.010371924377977848,0.06885727494955063,-0.4494035243988037,-0.8906711935997009,-0.003091894090175629,-0.006757974624633789,0.006775319576263428, Right
0.26058900001225993,0.08051210982239662,0.4652089476068334,-0.014119764591593824,-0.0516751632094383,0.08464572578668597,-0.005799854174256327,0.07187820225954056,-0.4486095607280731,-0.8908327221870422,-0.0015351921319961548,-0.0007159709930419923,0.012109637260437012, Right
0.28063499997369945,0.08316246429045979,0.4641000603661898,-0.01463224285132801,-0.03558247908949852,0.11685901880264282,-0.02690064907073974,0.07428024709224701,-0.4476182460784912,-0.8911343216896057,-0.0013279840350151062,-0.0032179355621337878,0.013525068759918213, Right
0.3006799999857321,0.08519890900337948,0.4642876309224942,-0.015007350414187912,-0.00707094185054302,0.15009599924087524,-0.04934744536876677,0.07608769088983536,-0.4477859437465668,-0.8908975124359131,-0.0004956573247909546,-0.00613248348236084,0.007612049579620364, Right
0.3207260000053793,0.08804495203448595,0.4659004273181336,-0.015890466758977095,0.043261472135782235,0.2083657681941986,-0.08530589938163757,0.07855930179357529,-0.4492274522781372,-0.8899568319320679,0.002068139612674714,-0.0063542127609252895,-0.002255082130432129, Right
0.340771000017412,0.09296702673542352,0.4676335090360267,-0.017991053128584192,0.078755684196949,0.2884140014648437,-0.13512314856052401,0.082866370677948,-0.4507751166820526,-0.8887828588485718,0.003345787525177002,-0.011169463396072388,-0.009120583534240723, Right
0.3608159999712369,0.10004153042540606,0.4691631679249562,-0.02126306336662893,0.06952263414859775,0.3756953477859497,-0.20087216794490811,0.08908297121524811,-0.4521400332450866,-0.8874872326850891,0.009183630347251892,-0.02961045503616333,-0.013956248760223385, Right
0.3808619999908842,0.10930136648044657,0.4698312509757875,-0.025896345690904914,0.007033690810203552,0.4657888114452362,-0.26562875509262085,0.09726404398679732,-0.4527358412742615,-0.8863238692283629,0.01087497919797897,-0.03977206349372865,-0.02033811807632447, Right
0.4009070000029169,0.12066148268649493,0.4690206905529432,-0.03142366779586246,-0.029002208262681968,0.5729363560676575,-0.3094269335269928,0.10737043619155884,-0.4520129561424256,-0.8855257630348206,-0.001306585967540741,-0.04145628213882446,-0.027300775051116943, Right
0.4209520000149496,0.13480683648653638,0.4680357434273159,-0.037997275506322405,-0.022048961371183392,0.7109637260437012,-0.3764728009700775,0.11994512379169465,-0.4511341452598572,-0.8843591809272766,-0.003123834729194642,-0.031562387943267815,-0.03251093626022339, Right
0.4409979999763891,0.1533848147739037,0.46712573546520203,-0.046484258300414937,-0.04126992449164391,0.90706467628479,-0.4769264161586762,0.1364157497882843,-0.45032182335853577,-0.8823837041854858,0.0035378485918045053,-0.021128982305526726,-0.02807772159576416, Right
0.4610429999884218,0.1763608847562575,0.4661527726070003,-0.057308061763879876,0.00750054232776165,1.038573980331421,-0.5825865864753723,0.15672847628593445,-0.4494528770446777,-0.8794476985931396,0.01876285672187806,-0.010065555572509766,-0.02599358558654785, Right
0.4810880000004545,0.20404909332376509,0.465406314184517,-0.07093420178304899,0.1440017819404602,1.1138026714324951,-0.6133632063865662,0.1810835599899292,-0.4487859308719635,-0.8750999569892883,0.017906323075294488,-0.01680546998977662,-0.04794996976852417, Right
